# SDTrimSP: VERSION 7.03    17.08.2025
T -> B  flux=5E20                                                               
#flu.-step out-layer     atoms  each-out max-layer calc_mom.  n-projec stat./dyn
#       nh       nqx       ncp     idout      nqxm  ncp_proj     idrel
     10000      1000         2      1000      5000         1         0
D         B         
# fluence-step,dsurface                   : fluc,srrc
# surface atomic fraction                 : csf(ncp)
# Momente                                 : flib(5,qbeam)
# areal densities (atoms/A^2)             : ard(1:ncp)
# number projectils                       : nproj
# number particle backscattered           : iback_p(1:ncp)
# energy particle backscattered           : eback_p(1:ncp)
# number particle transmission            : itran_p(1:ncp)
# energy particle transmission            : etran_p(1:ncp)
# number particle backsputtering          : iback_r(1:ncp)
# energy particle backsputtering          : eback_r(1:ncp)
# number particle transmission sputtering : itran_r(1:ncp)
# energy particle transmission sputtering : etran_r(1:ncp)
# energy all projectils                   : e_tot_p(1:ncp)
# number particle reemission              : reem   (1:ncp)
# number particle chemical erosion        : d_chem (1:ncp)
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.10000000E+01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.13090000E+04 !--- ard(1:ncp)    
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
#  center[A]  density[a/A^3]  atomic fraction  
#  xxx(*)       dns(*)        (qux(*,jp),jp=1,ncp)
0.117500E+04   0.130900E+00      0.00000  1.00000
0.118500E+04   0.130900E+00      0.00000  1.00000
0.119500E+04   0.130900E+00      0.00000  1.00000
0.120500E+04   0.130900E+00      0.00000  1.00000
0.121500E+04   0.130900E+00      0.00000  1.00000
0.122500E+04   0.130900E+00      0.00000  1.00000
0.123500E+04   0.130900E+00      0.00000  1.00000
0.124500E+04   0.130900E+00      0.00000  1.00000
0.125500E+04   0.130900E+00      0.00000  1.00000
0.126500E+04   0.130900E+00      0.00000  1.00000
0.127500E+04   0.130900E+00      0.00000  1.00000
0.128500E+04   0.130900E+00      0.00000  1.00000
0.129500E+04   0.130900E+00      0.00000  1.00000
0.130500E+04   0.130900E+00      0.00000  1.00000
0.131500E+04   0.130900E+00      0.00000  1.00000
0.132500E+04   0.130900E+00      0.00000  1.00000
0.133500E+04   0.130900E+00      0.00000  1.00000
0.134500E+04   0.130900E+00      0.00000  1.00000
0.135500E+04   0.130900E+00      0.00000  1.00000
0.136500E+04   0.130900E+00      0.00000  1.00000
0.137500E+04   0.130900E+00      0.00000  1.00000
0.138500E+04   0.130900E+00      0.00000  1.00000
0.139500E+04   0.130900E+00      0.00000  1.00000
0.140500E+04   0.130900E+00      0.00000  1.00000
0.141500E+04   0.130900E+00      0.00000  1.00000
0.142500E+04   0.130900E+00      0.00000  1.00000
0.143500E+04   0.130900E+00      0.00000  1.00000
0.144500E+04   0.130900E+00      0.00000  1.00000
0.145500E+04   0.130900E+00      0.00000  1.00000
0.146500E+04   0.130900E+00      0.00000  1.00000
0.147500E+04   0.130900E+00      0.00000  1.00000
0.148500E+04   0.130900E+00      0.00000  1.00000
0.149500E+04   0.130900E+00      0.00000  1.00000
0.150500E+04   0.130900E+00      0.00000  1.00000
0.151500E+04   0.130900E+00      0.00000  1.00000
0.152500E+04   0.130900E+00      0.00000  1.00000
0.153500E+04   0.130900E+00      0.00000  1.00000
0.154500E+04   0.130900E+00      0.00000  1.00000
0.155500E+04   0.130900E+00      0.00000  1.00000
0.156500E+04   0.130900E+00      0.00000  1.00000
0.157500E+04   0.130900E+00      0.00000  1.00000
0.158500E+04   0.130900E+00      0.00000  1.00000
0.159500E+04   0.130900E+00      0.00000  1.00000
0.160500E+04   0.130900E+00      0.00000  1.00000
0.161500E+04   0.130900E+00      0.00000  1.00000
0.162500E+04   0.130900E+00      0.00000  1.00000
0.163500E+04   0.130900E+00      0.00000  1.00000
0.164500E+04   0.130900E+00      0.00000  1.00000
0.165500E+04   0.130900E+00      0.00000  1.00000
0.166500E+04   0.130900E+00      0.00000  1.00000
0.167500E+04   0.130900E+00      0.00000  1.00000
0.168500E+04   0.130900E+00      0.00000  1.00000
0.169500E+04   0.130900E+00      0.00000  1.00000
0.170500E+04   0.130900E+00      0.00000  1.00000
0.171500E+04   0.130900E+00      0.00000  1.00000
0.172500E+04   0.130900E+00      0.00000  1.00000
0.173500E+04   0.130900E+00      0.00000  1.00000
0.174500E+04   0.130900E+00      0.00000  1.00000
0.175500E+04   0.130900E+00      0.00000  1.00000
0.176500E+04   0.130900E+00      0.00000  1.00000
0.177500E+04   0.130900E+00      0.00000  1.00000
0.178500E+04   0.130900E+00      0.00000  1.00000
0.179500E+04   0.130900E+00      0.00000  1.00000
0.180500E+04   0.130900E+00      0.00000  1.00000
0.181500E+04   0.130900E+00      0.00000  1.00000
0.182500E+04   0.130900E+00      0.00000  1.00000
0.183500E+04   0.130900E+00      0.00000  1.00000
0.184500E+04   0.130900E+00      0.00000  1.00000
0.185500E+04   0.130900E+00      0.00000  1.00000
0.186500E+04   0.130900E+00      0.00000  1.00000
0.187500E+04   0.130900E+00      0.00000  1.00000
0.188500E+04   0.130900E+00      0.00000  1.00000
0.189500E+04   0.130900E+00      0.00000  1.00000
0.190500E+04   0.130900E+00      0.00000  1.00000
0.191500E+04   0.130900E+00      0.00000  1.00000
0.192500E+04   0.130900E+00      0.00000  1.00000
0.193500E+04   0.130900E+00      0.00000  1.00000
0.194500E+04   0.130900E+00      0.00000  1.00000
0.195500E+04   0.130900E+00      0.00000  1.00000
0.196500E+04   0.130900E+00      0.00000  1.00000
0.197500E+04   0.130900E+00      0.00000  1.00000
0.198500E+04   0.130900E+00      0.00000  1.00000
0.199500E+04   0.130900E+00      0.00000  1.00000
0.200500E+04   0.130900E+00      0.00000  1.00000
0.201500E+04   0.130900E+00      0.00000  1.00000
0.202500E+04   0.130900E+00      0.00000  1.00000
0.203500E+04   0.130900E+00      0.00000  1.00000
0.204500E+04   0.130900E+00      0.00000  1.00000
0.205500E+04   0.130900E+00      0.00000  1.00000
0.206500E+04   0.130900E+00      0.00000  1.00000
0.207500E+04   0.130900E+00      0.00000  1.00000
0.208500E+04   0.130900E+00      0.00000  1.00000
0.209500E+04   0.130900E+00      0.00000  1.00000
0.210500E+04   0.130900E+00      0.00000  1.00000
0.211500E+04   0.130900E+00      0.00000  1.00000
0.212500E+04   0.130900E+00      0.00000  1.00000
0.213500E+04   0.130900E+00      0.00000  1.00000
0.214500E+04   0.130900E+00      0.00000  1.00000
0.215500E+04   0.130900E+00      0.00000  1.00000
0.216500E+04   0.130900E+00      0.00000  1.00000
0.217500E+04   0.130900E+00      0.00000  1.00000
0.218500E+04   0.130900E+00      0.00000  1.00000
0.219500E+04   0.130900E+00      0.00000  1.00000
0.220500E+04   0.130900E+00      0.00000  1.00000
0.221500E+04   0.130900E+00      0.00000  1.00000
0.222500E+04   0.130900E+00      0.00000  1.00000
0.223500E+04   0.130900E+00      0.00000  1.00000
0.224500E+04   0.130900E+00      0.00000  1.00000
0.225500E+04   0.130900E+00      0.00000  1.00000
0.226500E+04   0.130900E+00      0.00000  1.00000
0.227500E+04   0.130900E+00      0.00000  1.00000
0.228500E+04   0.130900E+00      0.00000  1.00000
0.229500E+04   0.130900E+00      0.00000  1.00000
0.230500E+04   0.130900E+00      0.00000  1.00000
0.231500E+04   0.130900E+00      0.00000  1.00000
0.232500E+04   0.130900E+00      0.00000  1.00000
0.233500E+04   0.130900E+00      0.00000  1.00000
0.234500E+04   0.130900E+00      0.00000  1.00000
0.235500E+04   0.130900E+00      0.00000  1.00000
0.236500E+04   0.130900E+00      0.00000  1.00000
0.237500E+04   0.130900E+00      0.00000  1.00000
0.238500E+04   0.130900E+00      0.00000  1.00000
0.239500E+04   0.130900E+00      0.00000  1.00000
0.240500E+04   0.130900E+00      0.00000  1.00000
0.241500E+04   0.130900E+00      0.00000  1.00000
0.242500E+04   0.130900E+00      0.00000  1.00000
0.243500E+04   0.130900E+00      0.00000  1.00000
0.244500E+04   0.130900E+00      0.00000  1.00000
0.245500E+04   0.130900E+00      0.00000  1.00000
0.246500E+04   0.130900E+00      0.00000  1.00000
0.247500E+04   0.130900E+00      0.00000  1.00000
0.248500E+04   0.130900E+00      0.00000  1.00000
0.249500E+04   0.130900E+00      0.00000  1.00000
0.250500E+04   0.130900E+00      0.00000  1.00000
0.251500E+04   0.130900E+00      0.00000  1.00000
0.252500E+04   0.130900E+00      0.00000  1.00000
0.253500E+04   0.130900E+00      0.00000  1.00000
0.254500E+04   0.130900E+00      0.00000  1.00000
0.255500E+04   0.130900E+00      0.00000  1.00000
0.256500E+04   0.130900E+00      0.00000  1.00000
0.257500E+04   0.130900E+00      0.00000  1.00000
0.258500E+04   0.130900E+00      0.00000  1.00000
0.259500E+04   0.130900E+00      0.00000  1.00000
0.260500E+04   0.130900E+00      0.00000  1.00000
0.261500E+04   0.130900E+00      0.00000  1.00000
0.262500E+04   0.130900E+00      0.00000  1.00000
0.263500E+04   0.130900E+00      0.00000  1.00000
0.264500E+04   0.130900E+00      0.00000  1.00000
0.265500E+04   0.130900E+00      0.00000  1.00000
0.266500E+04   0.130900E+00      0.00000  1.00000
0.267500E+04   0.130900E+00      0.00000  1.00000
0.268500E+04   0.130900E+00      0.00000  1.00000
0.269500E+04   0.130900E+00      0.00000  1.00000
0.270500E+04   0.130900E+00      0.00000  1.00000
0.271500E+04   0.130900E+00      0.00000  1.00000
0.272500E+04   0.130900E+00      0.00000  1.00000
0.273500E+04   0.130900E+00      0.00000  1.00000
0.274500E+04   0.130900E+00      0.00000  1.00000
0.275500E+04   0.130900E+00      0.00000  1.00000
0.276500E+04   0.130900E+00      0.00000  1.00000
0.277500E+04   0.130900E+00      0.00000  1.00000
0.278500E+04   0.130900E+00      0.00000  1.00000
0.279500E+04   0.130900E+00      0.00000  1.00000
0.280500E+04   0.130900E+00      0.00000  1.00000
0.281500E+04   0.130900E+00      0.00000  1.00000
0.282500E+04   0.130900E+00      0.00000  1.00000
0.283500E+04   0.130900E+00      0.00000  1.00000
0.284500E+04   0.130900E+00      0.00000  1.00000
0.285500E+04   0.130900E+00      0.00000  1.00000
0.286500E+04   0.130900E+00      0.00000  1.00000
0.287500E+04   0.130900E+00      0.00000  1.00000
0.288500E+04   0.130900E+00      0.00000  1.00000
0.289500E+04   0.130900E+00      0.00000  1.00000
0.290500E+04   0.130900E+00      0.00000  1.00000
0.291500E+04   0.130900E+00      0.00000  1.00000
0.292500E+04   0.130900E+00      0.00000  1.00000
0.293500E+04   0.130900E+00      0.00000  1.00000
0.294500E+04   0.130900E+00      0.00000  1.00000
0.295500E+04   0.130900E+00      0.00000  1.00000
0.296500E+04   0.130900E+00      0.00000  1.00000
0.297500E+04   0.130900E+00      0.00000  1.00000
0.298500E+04   0.130900E+00      0.00000  1.00000
0.299500E+04   0.130900E+00      0.00000  1.00000
0.300500E+04   0.130900E+00      0.00000  1.00000
0.301500E+04   0.130900E+00      0.00000  1.00000
0.302500E+04   0.130900E+00      0.00000  1.00000
0.303500E+04   0.130900E+00      0.00000  1.00000
0.304500E+04   0.130900E+00      0.00000  1.00000
0.305500E+04   0.130900E+00      0.00000  1.00000
0.306500E+04   0.130900E+00      0.00000  1.00000
0.307500E+04   0.130900E+00      0.00000  1.00000
0.308500E+04   0.130900E+00      0.00000  1.00000
0.309500E+04   0.130900E+00      0.00000  1.00000
0.310500E+04   0.130900E+00      0.00000  1.00000
0.311500E+04   0.130900E+00      0.00000  1.00000
0.312500E+04   0.130900E+00      0.00000  1.00000
0.313500E+04   0.130900E+00      0.00000  1.00000
0.314500E+04   0.130900E+00      0.00000  1.00000
0.315500E+04   0.130900E+00      0.00000  1.00000
0.316500E+04   0.130900E+00      0.00000  1.00000
0.317500E+04   0.130900E+00      0.00000  1.00000
0.318500E+04   0.130900E+00      0.00000  1.00000
0.319500E+04   0.130900E+00      0.00000  1.00000
0.320500E+04   0.130900E+00      0.00000  1.00000
0.321500E+04   0.130900E+00      0.00000  1.00000
0.322500E+04   0.130900E+00      0.00000  1.00000
0.323500E+04   0.130900E+00      0.00000  1.00000
0.324500E+04   0.130900E+00      0.00000  1.00000
0.325500E+04   0.130900E+00      0.00000  1.00000
0.326500E+04   0.130900E+00      0.00000  1.00000
0.327500E+04   0.130900E+00      0.00000  1.00000
0.328500E+04   0.130900E+00      0.00000  1.00000
0.329500E+04   0.130900E+00      0.00000  1.00000
0.330500E+04   0.130900E+00      0.00000  1.00000
0.331500E+04   0.130900E+00      0.00000  1.00000
0.332500E+04   0.130900E+00      0.00000  1.00000
0.333500E+04   0.130900E+00      0.00000  1.00000
0.334500E+04   0.130900E+00      0.00000  1.00000
0.335500E+04   0.130900E+00      0.00000  1.00000
0.336500E+04   0.130900E+00      0.00000  1.00000
0.337500E+04   0.130900E+00      0.00000  1.00000
0.338500E+04   0.130900E+00      0.00000  1.00000
0.339500E+04   0.130900E+00      0.00000  1.00000
0.340500E+04   0.130900E+00      0.00000  1.00000
0.341500E+04   0.130900E+00      0.00000  1.00000
0.342500E+04   0.130900E+00      0.00000  1.00000
0.343500E+04   0.130900E+00      0.00000  1.00000
0.344500E+04   0.130900E+00      0.00000  1.00000
0.345500E+04   0.130900E+00      0.00000  1.00000
0.346500E+04   0.130900E+00      0.00000  1.00000
0.347500E+04   0.130900E+00      0.00000  1.00000
0.348500E+04   0.130900E+00      0.00000  1.00000
0.349500E+04   0.130900E+00      0.00000  1.00000
0.350500E+04   0.130900E+00      0.00000  1.00000
0.351500E+04   0.130900E+00      0.00000  1.00000
0.352500E+04   0.130900E+00      0.00000  1.00000
0.353500E+04   0.130900E+00      0.00000  1.00000
0.354500E+04   0.130900E+00      0.00000  1.00000
0.355500E+04   0.130900E+00      0.00000  1.00000
0.356500E+04   0.130900E+00      0.00000  1.00000
0.357500E+04   0.130900E+00      0.00000  1.00000
0.358500E+04   0.130900E+00      0.00000  1.00000
0.359500E+04   0.130900E+00      0.00000  1.00000
0.360500E+04   0.130900E+00      0.00000  1.00000
0.361500E+04   0.130900E+00      0.00000  1.00000
0.362500E+04   0.130900E+00      0.00000  1.00000
0.363500E+04   0.130900E+00      0.00000  1.00000
0.364500E+04   0.130900E+00      0.00000  1.00000
0.365500E+04   0.130900E+00      0.00000  1.00000
0.366500E+04   0.130900E+00      0.00000  1.00000
0.367500E+04   0.130900E+00      0.00000  1.00000
0.368500E+04   0.130900E+00      0.00000  1.00000
0.369500E+04   0.130900E+00      0.00000  1.00000
0.370500E+04   0.130900E+00      0.00000  1.00000
0.371500E+04   0.130900E+00      0.00000  1.00000
0.372500E+04   0.130900E+00      0.00000  1.00000
0.373500E+04   0.130900E+00      0.00000  1.00000
0.374500E+04   0.130900E+00      0.00000  1.00000
0.375500E+04   0.130900E+00      0.00000  1.00000
0.376500E+04   0.130900E+00      0.00000  1.00000
0.377500E+04   0.130900E+00      0.00000  1.00000
0.378500E+04   0.130900E+00      0.00000  1.00000
0.379500E+04   0.130900E+00      0.00000  1.00000
0.380500E+04   0.130900E+00      0.00000  1.00000
0.381500E+04   0.130900E+00      0.00000  1.00000
0.382500E+04   0.130900E+00      0.00000  1.00000
0.383500E+04   0.130900E+00      0.00000  1.00000
0.384500E+04   0.130900E+00      0.00000  1.00000
0.385500E+04   0.130900E+00      0.00000  1.00000
0.386500E+04   0.130900E+00      0.00000  1.00000
0.387500E+04   0.130900E+00      0.00000  1.00000
0.388500E+04   0.130900E+00      0.00000  1.00000
0.389500E+04   0.130900E+00      0.00000  1.00000
0.390500E+04   0.130900E+00      0.00000  1.00000
0.391500E+04   0.130900E+00      0.00000  1.00000
0.392500E+04   0.130900E+00      0.00000  1.00000
0.393500E+04   0.130900E+00      0.00000  1.00000
0.394500E+04   0.130900E+00      0.00000  1.00000
0.395500E+04   0.130900E+00      0.00000  1.00000
0.396500E+04   0.130900E+00      0.00000  1.00000
0.397500E+04   0.130900E+00      0.00000  1.00000
0.398500E+04   0.130900E+00      0.00000  1.00000
0.399500E+04   0.130900E+00      0.00000  1.00000
0.400500E+04   0.130900E+00      0.00000  1.00000
0.401500E+04   0.130900E+00      0.00000  1.00000
0.402500E+04   0.130900E+00      0.00000  1.00000
0.403500E+04   0.130900E+00      0.00000  1.00000
0.404500E+04   0.130900E+00      0.00000  1.00000
0.405500E+04   0.130900E+00      0.00000  1.00000
0.406500E+04   0.130900E+00      0.00000  1.00000
0.407500E+04   0.130900E+00      0.00000  1.00000
0.408500E+04   0.130900E+00      0.00000  1.00000
0.409500E+04   0.130900E+00      0.00000  1.00000
0.410500E+04   0.130900E+00      0.00000  1.00000
0.411500E+04   0.130900E+00      0.00000  1.00000
0.412500E+04   0.130900E+00      0.00000  1.00000
0.413500E+04   0.130900E+00      0.00000  1.00000
0.414500E+04   0.130900E+00      0.00000  1.00000
0.415500E+04   0.130900E+00      0.00000  1.00000
0.416500E+04   0.130900E+00      0.00000  1.00000
0.417500E+04   0.130900E+00      0.00000  1.00000
0.418500E+04   0.130900E+00      0.00000  1.00000
0.419500E+04   0.130900E+00      0.00000  1.00000
0.420500E+04   0.130900E+00      0.00000  1.00000
0.421500E+04   0.130900E+00      0.00000  1.00000
0.422500E+04   0.130900E+00      0.00000  1.00000
0.423500E+04   0.130900E+00      0.00000  1.00000
0.424500E+04   0.130900E+00      0.00000  1.00000
0.425500E+04   0.130900E+00      0.00000  1.00000
0.426500E+04   0.130900E+00      0.00000  1.00000
0.427500E+04   0.130900E+00      0.00000  1.00000
0.428500E+04   0.130900E+00      0.00000  1.00000
0.429500E+04   0.130900E+00      0.00000  1.00000
0.430500E+04   0.130900E+00      0.00000  1.00000
0.431500E+04   0.130900E+00      0.00000  1.00000
0.432500E+04   0.130900E+00      0.00000  1.00000
0.433500E+04   0.130900E+00      0.00000  1.00000
0.434500E+04   0.130900E+00      0.00000  1.00000
0.435500E+04   0.130900E+00      0.00000  1.00000
0.436500E+04   0.130900E+00      0.00000  1.00000
0.437500E+04   0.130900E+00      0.00000  1.00000
0.438500E+04   0.130900E+00      0.00000  1.00000
0.439500E+04   0.130900E+00      0.00000  1.00000
0.440500E+04   0.130900E+00      0.00000  1.00000
0.441500E+04   0.130900E+00      0.00000  1.00000
0.442500E+04   0.130900E+00      0.00000  1.00000
0.443500E+04   0.130900E+00      0.00000  1.00000
0.444500E+04   0.130900E+00      0.00000  1.00000
0.445500E+04   0.130900E+00      0.00000  1.00000
0.446500E+04   0.130900E+00      0.00000  1.00000
0.447500E+04   0.130900E+00      0.00000  1.00000
0.448500E+04   0.130900E+00      0.00000  1.00000
0.449500E+04   0.130900E+00      0.00000  1.00000
0.450500E+04   0.130900E+00      0.00000  1.00000
0.451500E+04   0.130900E+00      0.00000  1.00000
0.452500E+04   0.130900E+00      0.00000  1.00000
0.453500E+04   0.130900E+00      0.00000  1.00000
0.454500E+04   0.130900E+00      0.00000  1.00000
0.455500E+04   0.130900E+00      0.00000  1.00000
0.456500E+04   0.130900E+00      0.00000  1.00000
0.457500E+04   0.130900E+00      0.00000  1.00000
0.458500E+04   0.130900E+00      0.00000  1.00000
0.459500E+04   0.130900E+00      0.00000  1.00000
0.460500E+04   0.130900E+00      0.00000  1.00000
0.461500E+04   0.130900E+00      0.00000  1.00000
0.462500E+04   0.130900E+00      0.00000  1.00000
0.463500E+04   0.130900E+00      0.00000  1.00000
0.464500E+04   0.130900E+00      0.00000  1.00000
0.465500E+04   0.130900E+00      0.00000  1.00000
0.466500E+04   0.130900E+00      0.00000  1.00000
0.467500E+04   0.130900E+00      0.00000  1.00000
0.468500E+04   0.130900E+00      0.00000  1.00000
0.469500E+04   0.130900E+00      0.00000  1.00000
0.470500E+04   0.130900E+00      0.00000  1.00000
0.471500E+04   0.130900E+00      0.00000  1.00000
0.472500E+04   0.130900E+00      0.00000  1.00000
0.473500E+04   0.130900E+00      0.00000  1.00000
0.474500E+04   0.130900E+00      0.00000  1.00000
0.475500E+04   0.130900E+00      0.00000  1.00000
0.476500E+04   0.130900E+00      0.00000  1.00000
0.477500E+04   0.130900E+00      0.00000  1.00000
0.478500E+04   0.130900E+00      0.00000  1.00000
0.479500E+04   0.130900E+00      0.00000  1.00000
0.480500E+04   0.130900E+00      0.00000  1.00000
0.481500E+04   0.130900E+00      0.00000  1.00000
0.482500E+04   0.130900E+00      0.00000  1.00000
0.483500E+04   0.130900E+00      0.00000  1.00000
0.484500E+04   0.130900E+00      0.00000  1.00000
0.485500E+04   0.130900E+00      0.00000  1.00000
0.486500E+04   0.130900E+00      0.00000  1.00000
0.487500E+04   0.130900E+00      0.00000  1.00000
0.488500E+04   0.130900E+00      0.00000  1.00000
0.489500E+04   0.130900E+00      0.00000  1.00000
0.490500E+04   0.130900E+00      0.00000  1.00000
0.491500E+04   0.130900E+00      0.00000  1.00000
0.492500E+04   0.130900E+00      0.00000  1.00000
0.493500E+04   0.130900E+00      0.00000  1.00000
0.494500E+04   0.130900E+00      0.00000  1.00000
0.495500E+04   0.130900E+00      0.00000  1.00000
0.496500E+04   0.130900E+00      0.00000  1.00000
0.497500E+04   0.130900E+00      0.00000  1.00000
0.498500E+04   0.130900E+00      0.00000  1.00000
0.499500E+04   0.130900E+00      0.00000  1.00000
0.500500E+04   0.130900E+00      0.00000  1.00000
0.501500E+04   0.130900E+00      0.00000  1.00000
0.502500E+04   0.130900E+00      0.00000  1.00000
0.503500E+04   0.130900E+00      0.00000  1.00000
0.504500E+04   0.130900E+00      0.00000  1.00000
0.505500E+04   0.130900E+00      0.00000  1.00000
0.506500E+04   0.130900E+00      0.00000  1.00000
0.507500E+04   0.130900E+00      0.00000  1.00000
0.508500E+04   0.130900E+00      0.00000  1.00000
0.509500E+04   0.130900E+00      0.00000  1.00000
0.510500E+04   0.130900E+00      0.00000  1.00000
0.511500E+04   0.130900E+00      0.00000  1.00000
0.512500E+04   0.130900E+00      0.00000  1.00000
0.513500E+04   0.130900E+00      0.00000  1.00000
0.514500E+04   0.130900E+00      0.00000  1.00000
0.515500E+04   0.130900E+00      0.00000  1.00000
0.516500E+04   0.130900E+00      0.00000  1.00000
0.517500E+04   0.130900E+00      0.00000  1.00000
0.518500E+04   0.130900E+00      0.00000  1.00000
0.519500E+04   0.130900E+00      0.00000  1.00000
0.520500E+04   0.130900E+00      0.00000  1.00000
0.521500E+04   0.130900E+00      0.00000  1.00000
0.522500E+04   0.130900E+00      0.00000  1.00000
0.523500E+04   0.130900E+00      0.00000  1.00000
0.524500E+04   0.130900E+00      0.00000  1.00000
0.525500E+04   0.130900E+00      0.00000  1.00000
0.526500E+04   0.130900E+00      0.00000  1.00000
0.527500E+04   0.130900E+00      0.00000  1.00000
0.528500E+04   0.130900E+00      0.00000  1.00000
0.529500E+04   0.130900E+00      0.00000  1.00000
0.530500E+04   0.130900E+00      0.00000  1.00000
0.531500E+04   0.130900E+00      0.00000  1.00000
0.532500E+04   0.130900E+00      0.00000  1.00000
0.533500E+04   0.130900E+00      0.00000  1.00000
0.534500E+04   0.130900E+00      0.00000  1.00000
0.535500E+04   0.130900E+00      0.00000  1.00000
0.536500E+04   0.130900E+00      0.00000  1.00000
0.537500E+04   0.130900E+00      0.00000  1.00000
0.538500E+04   0.130900E+00      0.00000  1.00000
0.539500E+04   0.130900E+00      0.00000  1.00000
0.540500E+04   0.130900E+00      0.00000  1.00000
0.541500E+04   0.130900E+00      0.00000  1.00000
0.542500E+04   0.130900E+00      0.00000  1.00000
0.543500E+04   0.130900E+00      0.00000  1.00000
0.544500E+04   0.130900E+00      0.00000  1.00000
0.545500E+04   0.130900E+00      0.00000  1.00000
0.546500E+04   0.130900E+00      0.00000  1.00000
0.547500E+04   0.130900E+00      0.00000  1.00000
0.548500E+04   0.130900E+00      0.00000  1.00000
0.549500E+04   0.130900E+00      0.00000  1.00000
0.550500E+04   0.130900E+00      0.00000  1.00000
0.551500E+04   0.130900E+00      0.00000  1.00000
0.552500E+04   0.130900E+00      0.00000  1.00000
0.553500E+04   0.130900E+00      0.00000  1.00000
0.554500E+04   0.130900E+00      0.00000  1.00000
0.555500E+04   0.130900E+00      0.00000  1.00000
0.556500E+04   0.130900E+00      0.00000  1.00000
0.557500E+04   0.130900E+00      0.00000  1.00000
0.558500E+04   0.130900E+00      0.00000  1.00000
0.559500E+04   0.130900E+00      0.00000  1.00000
0.560500E+04   0.130900E+00      0.00000  1.00000
0.561500E+04   0.130900E+00      0.00000  1.00000
0.562500E+04   0.130900E+00      0.00000  1.00000
0.563500E+04   0.130900E+00      0.00000  1.00000
0.564500E+04   0.130900E+00      0.00000  1.00000
0.565500E+04   0.130900E+00      0.00000  1.00000
0.566500E+04   0.130900E+00      0.00000  1.00000
0.567500E+04   0.130900E+00      0.00000  1.00000
0.568500E+04   0.130900E+00      0.00000  1.00000
0.569500E+04   0.130900E+00      0.00000  1.00000
0.570500E+04   0.130900E+00      0.00000  1.00000
0.571500E+04   0.130900E+00      0.00000  1.00000
0.572500E+04   0.130900E+00      0.00000  1.00000
0.573500E+04   0.130900E+00      0.00000  1.00000
0.574500E+04   0.130900E+00      0.00000  1.00000
0.575500E+04   0.130900E+00      0.00000  1.00000
0.576500E+04   0.130900E+00      0.00000  1.00000
0.577500E+04   0.130900E+00      0.00000  1.00000
0.578500E+04   0.130900E+00      0.00000  1.00000
0.579500E+04   0.130900E+00      0.00000  1.00000
0.580500E+04   0.130900E+00      0.00000  1.00000
0.581500E+04   0.130900E+00      0.00000  1.00000
0.582500E+04   0.130900E+00      0.00000  1.00000
0.583500E+04   0.130900E+00      0.00000  1.00000
0.584500E+04   0.130900E+00      0.00000  1.00000
0.585500E+04   0.130900E+00      0.00000  1.00000
0.586500E+04   0.130900E+00      0.00000  1.00000
0.587500E+04   0.130900E+00      0.00000  1.00000
0.588500E+04   0.130900E+00      0.00000  1.00000
0.589500E+04   0.130900E+00      0.00000  1.00000
0.590500E+04   0.130900E+00      0.00000  1.00000
0.591500E+04   0.130900E+00      0.00000  1.00000
0.592500E+04   0.130900E+00      0.00000  1.00000
0.593500E+04   0.130900E+00      0.00000  1.00000
0.594500E+04   0.130900E+00      0.00000  1.00000
0.595500E+04   0.130900E+00      0.00000  1.00000
0.596500E+04   0.130900E+00      0.00000  1.00000
0.597500E+04   0.130900E+00      0.00000  1.00000
0.598500E+04   0.130900E+00      0.00000  1.00000
0.599500E+04   0.130900E+00      0.00000  1.00000
0.600500E+04   0.130900E+00      0.00000  1.00000
0.601500E+04   0.130900E+00      0.00000  1.00000
0.602500E+04   0.130900E+00      0.00000  1.00000
0.603500E+04   0.130900E+00      0.00000  1.00000
0.604500E+04   0.130900E+00      0.00000  1.00000
0.605500E+04   0.130900E+00      0.00000  1.00000
0.606500E+04   0.130900E+00      0.00000  1.00000
0.607500E+04   0.130900E+00      0.00000  1.00000
0.608500E+04   0.130900E+00      0.00000  1.00000
0.609500E+04   0.130900E+00      0.00000  1.00000
0.610500E+04   0.130900E+00      0.00000  1.00000
0.611500E+04   0.130900E+00      0.00000  1.00000
0.612500E+04   0.130900E+00      0.00000  1.00000
0.613500E+04   0.130900E+00      0.00000  1.00000
0.614500E+04   0.130900E+00      0.00000  1.00000
0.615500E+04   0.130900E+00      0.00000  1.00000
0.616500E+04   0.130900E+00      0.00000  1.00000
0.617500E+04   0.130900E+00      0.00000  1.00000
0.618500E+04   0.130900E+00      0.00000  1.00000
0.619500E+04   0.130900E+00      0.00000  1.00000
